Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
2010-11-26,2.373332977294922,2.4000000953674316,2.316667079925537,2.3546669483184814,5259000,47,-0.7378332790417279,0.6749830015182099,4,-0.433883739117558,-0.9009688679024191,80.8558040626514,0.009312926649561626,0.0008337196896150978,0.012160013195496644,-0.004237888510913668
2010-11-29,2.3606669902801514,2.396667003631592,2.2219998836517334,2.2886669635772705,17184000,48,-0.6528221181905214,0.7575112421616204,0,0.0,1.0,74.75515984286687,-0.005351084632352787,-0.001389753428167051,-0.04172191043821838,-0.02842975814964377
2010-11-30,2.249332904815674,2.355333089828491,2.2273330688476562,2.355333089828491,33339000,48,-0.6528221181905214,0.7575112421616204,1,0.7818314824680298,0.6234898018587336,76.6699705763973,-0.04831051660037222,-0.017396866777773856,0.0023972976655272094,0.02871262078618564
2010-12-01,2.3913331031799316,2.427999973297119,2.2300000190734863,2.2899999618530273,19488000,48,-0.6528221181905214,0.7575112421616204,2,0.9749279121818236,-0.22252093395631434,70.9873688145867,0.06121730869032127,0.03038570531497209,0.0011966575041523209,-0.028130355976306642
2010-12-02,2.2673330307006836,2.2866671085357666,2.0799999237060547,2.1566669940948486,30105000,48,-0.6528221181905214,0.7575112421616204,3,0.43388373911755823,-0.900968867902419,61.04360350656627,-0.05324672975543698,-0.059972515892478984,-0.06963373699171571,-0.05998782924197987
2010-12-03,2.134000062942505,2.1500000953674316,2.058000087738037,2.0993330478668213,17401500,48,-0.6528221181905214,0.7575112421616204,4,-0.433883739117558,-0.9009688679024191,57.32505670598627,-0.06060608206709506,-0.06162745981036577,-0.010633176988916526,-0.02694427363499008
2010-12-06,2.0899999141693115,2.0966670513153076,1.9706670045852661,2.02066707611084,19116000,49,-0.5586467658036526,0.8294056854502017,0,0.0,1.0,52.5912917778135,-0.020834157465239422,-0.025118920995071403,-0.04336261359249627,-0.03819200543536905
2010-12-07,2.0326669216156006,2.1600000858306885,2.00333309173584,2.1040000915527344,19669500,49,-0.5586467658036526,0.8294056854502017,1,0.7818314824680298,0.6234898018587336,56.67294611383431,-0.02781533958561333,0.029759295931058638,0.016440272829217006,0.040412645793377
2010-12-08,2.1653330326080322,2.1659998893737793,2.101332902908325,2.1579999923706055,9900000,49,-0.5586467658036526,0.8294056854502017,2,0.9749279121818236,-0.22252093395631434,59.12855204036913,0.06322548998570865,0.002773836072324176,0.047759519771962466,0.02534152491142283
2010-12-09,2.167332887649536,2.181333065032959,2.109999895095825,2.136667013168335,6090000,49,-0.5586467658036526,0.8294056854502017,3,0.43388373911755823,-0.900968867902419,57.73638191542338,0.0009231522671425685,0.007054090129163915,0.004116038717144277,-0.009934718866818959
2010-12-10,2.136667013168335,2.194667100906372,2.0753331184387207,2.101332902908325,6441000,49,-0.5586467658036526,0.8294056854502017,4,-0.433883739117558,-0.9009688679024191,55.409333981768405,-0.01425018314291826,0.006094184933996827,-0.016566217966088814,-0.016675285380512106
2010-12-13,2.109333038330078,2.118000030517578,2.0266671180725098,2.0366671085357666,6156000,50,-0.45662923739371375,0.889657090994747,0,0.0,1.0,51.331714681936724,-0.012875342492647657,-0.03555811098009587,-0.02372904976117929,-0.03125715758083558
2010-12-14,2.0193328857421875,2.0260000228881836,1.8506669998168945,1.9019999504089355,26485500,50,-0.45662923739371375,0.889657090994747,1,0.7818314824680298,0.6234898018587336,44.05995443447258,-0.04360459965709229,-0.04440884446417226,-0.09084651549037637,-0.0684087634222923
2010-12-15,1.9113329648971558,1.9980000257492065,1.9019999504089355,1.9733330011367798,11143500,50,-0.45662923739371375,0.889657090994747,2,0.9749279121818236,-0.22252093395631434,48.24250156733,-0.05496631625489112,-0.013916724009866988,0.027359823497372315,0.03681805383485903
2010-12-16,2.0,2.060667037963867,1.976667046546936,2.053999900817871,11851500,50,-0.45662923739371375,0.889657090994747,3,0.43388373911755823,-0.900968867902419,52.56200299910903,0.04534629453085304,0.03088304211099402,0.03850617847368365,0.04006507133411574
2010-12-17,2.0893330574035645,2.1026670932769775,2.047333002090454,2.0906670093536377,12195000,50,-0.45662923739371375,0.889657090994747,4,-0.433883739117558,-0.9009688679024191,54.42393226492961,0.0436977231997715,0.020176848097944067,0.03512585503438692,0.017694095073698568
2010-12-20,2.109333038330078,2.1459999084472656,2.0840001106262207,2.113332986831665,7851000,51,-0.34820163543439914,0.9374196611341208,0,0.0,1.0,55.584456692004274,0.009526898181358878,0.020399018223676846,0.017751205416564386,0.010783157528474807
2010-12-21,2.119999885559082,2.179332971572876,2.114000082015991,2.1506669521331787,11665500,51,-0.34820163543439914,0.9374196611341208,1,0.7818314824680298,0.6234898018587336,57.50392355379803,0.005044232761278855,0.015413252091500795,0.01429274926991686,0.01751168850757645
2010-12-22,2.1500000953674316,2.190666913986206,2.113332986831665,2.175333023071289,12499500,51,-0.34820163543439914,0.9374196611341208,2,0.9749279121818236,-0.22252093395631434,58.77164032545072,0.014051851794160908,0.0051871707658665,-0.0003156104234036672,0.011403762546843943
2010-12-23,2.0840001106262207,2.1653330326080322,1.9946670532226562,2.00600004196167,23289000,51,-0.34820163543439914,0.9374196611341208,3,0.43388373911755823,-0.900968867902419,48.15191615343512,-0.031178709521797132,-0.011631849094335678,-0.057789170022402914,-0.0810390564178276
2010-12-27,1.8680000305175781,1.9053330421447754,1.670667052268982,1.7033330202102661,139528500,52,-0.23488604578098374,0.9720229140804107,0,0.0,1.0,35.72579552055696,-0.10942082083103433,-0.12791735673814386,-0.1772541666256917,-0.16355577873992722
2010-12-28,1.7233330011367798,1.7833329439163208,1.6666669845581055,1.7606669664382935,60844500,52,-0.23488604578098374,0.9720229140804107,1,0.7818314824680298,0.6234898018587336,38.94025807202437,-0.08060814905543201,-0.06617276469625344,-0.002397164672301111,0.03310576374921459
2010-12-29,1.8020000457763672,1.8673330545425415,1.7666670083999634,1.848667025566101,49788000,52,-0.23488604578098374,0.9720229140804107,2,0.9749279121818236,-0.22252093395631434,43.60242583496521,0.04463697750098339,0.04602718499580538,0.05826891082305352,0.0487721571979608
2010-12-30,1.8466670513153076,1.8600000143051147,1.7586669921875,1.7666670083999634,30616500,52,-0.23488604578098374,0.9720229140804107,3,0.43388373911755823,-0.900968867902419,40.49932173390526,0.024485235795313587,-0.003934743454875322,-0.004538594041705313,-0.045370127341183175
2010-12-31,1.7713329792022705,1.8166669607162476,1.7666670083999634,1.775333046913147,21268500,52,-0.23488604578098374,0.9720229140804107,4,-0.433883739117558,-0.9009688679024191,40.97739605148464,-0.041650061638502156,-0.023573013546847266,0.004538594041705313,0.004893312066540534
2011-01-03,1.7893329858779907,1.7999999523162842,1.726667046546936,1.7746670246124268,19245000,1,0.0,1.0,0,0.0,1.0,40.950163898300524,0.010110558073754605,-0.009216843458019097,-0.0229017377127535,-0.0003752238282340725
2011-01-04,1.7773330211639404,1.7966669797897339,1.7346669435501099,1.777999997138977,17811000,1,0.0,1.0,1,0.7818314824680298,0.6234898018587336,41.16089630089993,-0.006728978810657593,-0.0018533678783841934,0.0046224439886658475,0.0018763219203928871
2011-01-05,1.7653330564498901,1.7933330535888672,1.746000051498413,1.7886669635772705,21700500,1,0.0,1.0,2,0.9749279121818236,-0.22252093395631434,41.875825928376386,-0.006774564887409462,-0.0018573410185480643,0.00651205531269039,0.00598149384821256
2011-01-06,1.7886669635772705,1.8666670322418213,1.7873330116271973,1.858667016029358,30918000,1,0.0,1.0,3,0.43388373911755823,-0.900968867902419,46.47223308837474,0.013131256209066855,0.04007857540257431,0.023397084240906474,0.03838894342343946
2011-01-07,1.8666670322418213,1.9053330421447754,1.8600000143051147,1.8826669454574585,33718500,1,0.0,1.0,4,-0.433883739117558,-0.9009688679024191,47.99081434130978,0.04268387558600628,0.020502313654547688,0.03985192426263329,0.012829786851507374
2011-01-10,1.878000020980835,1.9119999408721924,1.8700000047683716,1.8966670036315918,20140500,2,0.1182731709213658,0.9929810960135169,0,0.0,1.0,48.90150643111985,0.006052887041167243,0.0034929651332683553,0.005361938000394861,0.007408777526013766
2011-01-11,1.906000018119812,1.9140000343322754,1.7946670055389404,1.797333002090454,25653000,2,0.1182731709213658,0.9929810960135169,1,0.7818314824680298,0.6234898018587336,43.130766989262234,0.01479942278075752,0.001045527263586865,-0.04111894092028101,-0.05379423648673676
2011-01-12,1.8006670475006104,1.8266669511795044,1.7680000066757202,1.797333002090454,14466000,2,0.1182731709213658,0.9929810960135169,2,0.9749279121818236,-0.22252093395631434,43.130766989262234,-0.05684963654035913,-0.0467023429212049,-0.014970524504834049,0.0
2011-01-13,1.797333002090454,1.7979999780654907,1.74399995803833,1.7480000257492065,10854000,2,0.1182731709213658,0.9929810960135169,3,0.43388373911755823,-0.900968867902419,40.38574350493451,-0.001853277553348076,-0.015818044196970416,-0.013667666565114533,-0.027831608681014086
2011-01-14,1.7433329820632935,1.7719999551773071,1.707332968711853,1.7166670560836792,17880000,2,0.1182731709213658,0.9929810960135169,4,-0.433883739117558,-0.9009688679024191,38.70101411529779,-0.03050511272965417,-0.014566096962119524,-0.021248815878971983,-0.018087639111639908
2011-01-18,1.698667049407959,1.7093329429626465,1.649999976158142,1.7093329429626465,24325500,3,0.23488604578098368,0.9720229140804107,1,0.7818314824680298,0.6234898018587336,38.2982858283469,-0.025954932994986524,-0.03600562431366927,-0.034157212084346744,-0.004281450278124765
2011-01-19,1.6846669912338257,1.6979999542236328,1.5833330154418945,1.6019999980926514,35572500,3,0.23488604578098368,0.9720229140804107,2,0.9749279121818236,-0.22252093395631434,32.90213592278481,-0.008275941962938016,-0.006652141644082343,-0.041243144857998626,-0.06485035511868342
2011-01-20,1.6019999980926514,1.6299999952316284,1.4913330078125,1.5080000162124634,34198500,3,0.23488604578098368,0.9720229140804107,3,0.43388373911755823,-0.900968867902419,29.04272171394271,-0.05031506550188347,-0.040871049036874274,-0.05986177248010888,-0.06046856711882814
2011-01-21,1.5413329601287842,1.5726670026779175,1.5140000581741333,1.5360000133514404,18255000,3,0.23488604578098368,0.9720229140804107,4,-0.433883739117558,-0.9009688679024191,31.615885481301632,-0.038605246884604594,-0.03580710591893327,0.015084837314615795,0.018397363081089746
2011-01-24,1.5686670541763306,1.6540000438690186,1.5486669540405273,1.6326669454574585,24676500,4,0.34820163543439875,0.9374196611341209,0,0.0,1.0,39.74046488685603,0.017578648097307248,0.05042371715012872,0.02263933780281796,0.06103319720196432
2011-01-25,1.6433329582214355,1.6593329906463623,1.6013330221176147,1.6453330516815186,19072500,4,0.34820163543439875,0.9374196611341209,1,0.7818314824680298,0.6234898018587336,40.73404034227686,0.04650022245537938,0.003219085631909646,0.0334418899595364,0.00772798613295228
2011-01-26,1.647333025932312,1.658666968345642,1.6066670417785645,1.649999976158142,16198500,4,0.34820163543439875,0.9374196611341209,2,0.9749279121818236,-0.22252093395631434,41.11927077448262,0.002431161169412832,-0.00040146010723141057,0.0033254516647665544,0.002832446710137271
2011-01-27,1.6493330001831055,1.6720000505447388,1.6353329420089722,1.6613329648971558,13435500,4,0.34820163543439875,0.9374196611341209,3,0.43388373911755823,-0.900968867902419,42.10343245555302,0.0012133315782121845,0.00800629624345306,0.017684545008320396,0.006844997582764467
2011-01-28,1.658666968345642,1.658666968345642,1.5833330154418945,1.6006669998168945,15726000,4,0.34820163543439875,0.9374196611341209,4,-0.433883739117558,-0.9009688679024191,38.40306777376139,0.0056432847778934425,-0.00800629624345306,-0.032314289269948226,-0.03719985378254198
2011-01-31,1.6033329963684082,1.6080000400543213,1.5666669607162476,1.6066670417785645,12454500,5,0.4566292373937131,0.8896570909947473,0,0.0,1.0,38.974327306030595,-0.03392966336485925,-0.031023052982985244,-0.010581720865772248,0.003741455603406718
2011-02-01,1.6206669807434082,1.6486669778823853,1.5693329572677612,1.593999981880188,10617000,5,0.4566292373937131,0.8896570909947473,1,0.7818314824680298,0.6234898018587336,38.16951022681359,0.010753195736279919,0.02497587353304581,0.0017002533568175049,-0.007915303865994983
2011-02-02,1.6106669902801514,1.6119999885559082,1.5779999494552612,1.5959999561309814,8542500,5,0.4566292373937131,0.8896570909947473,2,0.9749279121818236,-0.22252093395631434,38.38584797022182,-0.0061894081372319,-0.022491432214099882,0.00550752929687065,0.0012539025402503734
2011-02-03,1.5880000591278076,1.5933330059051514,1.5433330535888672,1.5753329992294312,7680000,5,0.4566292373937131,0.8896570909947473,3,0.43388373911755823,-0.900968867902419,36.9472209934147,-0.014172972824273045,-0.01164758464874921,-0.022213792222692264,-0.013033793528755055
2011-02-04,1.5626670122146606,1.5779999494552612,1.5479999780654907,1.5640000104904175,8160000,5,0.4566292373937131,0.8896570909947473,4,-0.433883739117558,-0.9009688679024191,36.1471946901742,-0.01608141532537244,-0.009669861943579217,0.003019362827852312,-0.0072200291814604745
2011-02-07,1.5506670475006104,1.5506670475006104,1.525333046913147,1.5379999876022339,13426500,6,0.5586467658036525,0.8294056854502019,0,0.0,1.0,34.31159750575969,-0.007708793151741666,-0.017472998810830642,-0.014750983364058001,-0.016763785808061427
2011-02-08,1.585332989692688,1.6833330392837524,1.5333329439163208,1.6326669454574585,52573500,6,0.5586467658036525,0.8294056854502019,1,0.7818314824680298,0.6234898018587336,45.21943514539234,0.022109281816045323,0.0820905883542592,0.005230983225392893,0.05973197759730281
2011-02-09,1.608667016029358,1.6119999885559082,1.519333004951477,1.547333002090454,39534000,6,0.5586467658036525,0.8294056854502019,2,0.9749279121818236,-0.22252093395631434,38.94207393779011,0.014611422312012179,-0.04330014295110013,-0.009172334839422258,-0.05368203550905776
2011-02-10,1.5506670475006104,1.5759999752044678,1.5206669569015503,1.5479999780654907,12541500,6,0.5586467658036525,0.8294056854502019,3,0.43388373911755823,-0.900968867902419,39.01333625186568,-0.0367207041280575,-0.0225856612826425,0.0008776000344918322,0.00043095588722463773
2011-02-11,1.5499999523162842,1.5833330154418945,1.5293329954147339,1.5499999523162842,9517500,6,0.5586467658036525,0.8294056854502019,4,-0.433883739117558,-0.9009688679024191,39.24232698187719,-0.0004302914144977965,0.004642152902398167,0.005682663586522307,0.0012911391695115126
2011-02-14,1.5759999752044678,1.6093330383300781,1.536666989326477,1.5386669635772705,19246500,7,0.6528221181905216,0.7575112421616201,0,0.0,1.0,38.36329700457392,0.016635075535014365,0.01628770265453955,0.004784088673389253,-0.007338466663633358
2011-02-15,1.534000039100647,1.5446670055389404,1.503999948501587,1.5226670503616333,14305500,7,0.6528221181905216,0.7575112421616201,1,0.7818314824680298,0.6234898018587336,37.0997883557736,-0.027011247268077798,-0.04101147453523185,-0.021487587027590294,-0.010452997829452693
2011-02-16,1.5399999618530273,1.664667010307312,1.5379999876022339,1.6486669778823853,61726500,7,0.6528221181905216,0.7575112421616201,2,0.9749279121818236,-0.22252093395631434,50.83303073609156,0.0039036632203722776,0.07481675289736878,0.022354671735804577,0.0795036335248428
2011-02-17,1.6419999599456787,1.6993329524993896,1.5700000524520874,1.5733330249786377,39276000,7,0.6528221181905216,0.7575112421616201,3,0.43388373911755823,-0.900968867902419,44.567670363691946,0.06413259498184187,0.020610683556380405,0.020592789746703033,-0.04677075425804278
2011-02-18,1.5553330183029175,1.565999984741211,1.5306669473648071,1.5453330278396606,35560500,7,0.6528221181905216,0.7575112421616201,4,-0.433883739117558,-0.9009688679024191,42.47231402747478,-0.05422530425399841,-0.08171120535312415,-0.025372099037118734,-0.01795687581968647
2011-02-22,1.525333046913147,1.5333329439163208,1.4520000219345093,1.4579999446868896,30969000,8,0.7378332790417274,0.6749830015182106,1,0.7818314824680298,0.6234898018587336,36.67976187188533,-0.019476904748721824,-0.02108082696552188,-0.052761622223054694,-0.05817384347269039
2011-02-23,1.4786670207977295,1.5,1.4073330163955688,1.4553329944610596,24084000,8,0.7378332790417274,0.6749830015182106,2,0.9749279121818236,-0.22252093395631434,36.515979263829706,-0.031071757320410343,-0.02197865275112615,-0.03124549595549675,-0.0018308590377508205
