Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
2009-04-01,8.603102684020996,8.88988971710205,8.523774147033691,8.86111068725586,131915952,14,0.9995608365087943,0.029633327822559667,2,0.9749279121818236,-0.22252093395631434,59.507777872966635,-0.014869488365922834,0.004881810769740813,-0.01622070199164627,0.017176233327023116
2009-04-02,9.091841697692871,9.253252983093262,9.017017364501953,9.071572303771973,179340480,14,0.9995608365087943,0.029633327822559667,3,0.43388373911755823,-0.900968867902419,62.97670321826621,0.05525457926752031,0.040060519375992865,0.056254392506773776,0.02347348473256705
2009-04-03,9.121622085571289,9.302302360534668,8.958958625793457,9.253753662109375,151440408,14,0.9995608365087943,0.029633327822559667,4,-0.433883739117558,-0.9009688679024191,65.71478220889209,0.0032701538567128097,0.005286771619280373,-0.006459614835113925,0.019883669290266415
2009-04-06,9.184184074401855,9.254755020141602,9.04404354095459,9.215214729309082,131080788,15,0.9960498426152169,-0.08879589532293478,0,0.0,1.0,64.62595666385161,0.00683523378981743,-0.005124459494564082,0.009452373318793672,-0.004173377518420285
2009-04-07,9.074073791503906,9.102852821350098,8.891641616821289,8.975225448608398,147056796,15,0.9960498426152169,-0.08879589532293478,1,0.7818314824680298,0.6234898018587336,58.16316571623325,-0.012061568920795018,-0.01654961442962355,-0.016994677462652596,-0.026387839318996242
2009-04-08,9.096596717834473,9.134134292602539,8.914163589477539,9.059059143066406,110497392,15,0.9960498426152169,-0.08879589532293478,2,0.9749279121818236,-0.22252093395631434,59.68002341092126,0.0024790431210379715,0.003430555906579702,0.002529735039353831,0.009297213637759594
2009-04-09,9.246747016906738,9.368118286132812,9.165414810180664,9.321822166442871,135168696,15,0.9960498426152169,-0.08879589532293478,3,0.43388373911755823,-0.900968867902419,64.0764118850916,0.016371459303615055,0.02529383567990129,0.027795714188427745,0.028592853689826114
2009-04-13,9.292543411254883,9.486987113952637,9.266766548156738,9.462211608886719,121881996,16,0.978556492299504,-0.20597861874109827,0,0.0,1.0,66.19713597707599,0.004940478998017639,0.012608829293999424,0.010997370032159282,0.014948020026301023
2009-04-14,9.43293285369873,9.434184074401855,9.149148941040039,9.231982231140137,137006856,16,0.978556492299504,-0.20597861874109827,1,0.7818314824680298,0.6234898018587336,59.947085704888586,0.014994766585704866,-0.005581385644807035,-0.012773647495096796,-0.024632355974142595
2009-04-15,9.186687469482422,9.536035537719727,9.113113403320312,9.496996879577637,197030772,16,0.978556492299504,-0.20597861874109827,2,0.9749279121818236,-0.22252093395631434,64.14373937070462,-0.02645163947615492,0.010738140526191042,-0.003946453490791146,0.028301845630791078
2009-04-16,9.547046661376953,9.832331657409668,9.535035133361816,9.728227615356445,406996596,16,0.978556492299504,-0.20597861874109827,3,0.43388373911755823,-0.900968867902419,67.35749501521943,0.038476434615131616,0.030598267134410495,0.04525851415652271,0.024056092218752934
2009-04-17,9.660160064697266,10.005505561828613,9.62987995147705,9.815815925598145,428802768,16,0.978556492299504,-0.20597861874109827,4,-0.433883739117558,-0.9009688679024191,68.5088817188327,0.011778361384221725,0.017459393535587786,0.009897835915320563,0.00896323183660952
2009-04-20,9.663413047790527,9.776025772094727,9.406657218933105,9.491991996765137,176978844,17,0.9473263538541914,-0.32026985386283763,0,0.0,1.0,60.07242014892428,0.00033668546754350714,-0.023202458988955676,-0.023453106244082367,-0.03354645932949296
2009-04-21,9.413663864135742,9.617116928100586,9.411911964416504,9.546296119689941,147668184,17,0.9473263538541914,-0.32026985386283763,1,0.7818314824680298,0.6234898018587336,60.94106529590005,-0.0261846670130641,-0.016388514551232802,0.0005584638841322764,0.005704742975392918
2009-04-22,9.553302764892578,9.759759902954102,9.484734535217285,9.60610580444336,139931928,17,0.9473263538541914,-0.32026985386283763,2,0.9749279121818236,-0.22252093395631434,61.923601731741066,0.014724697573730516,0.014723275878984587,0.007707497868161717,0.006245679201396737
2009-04-23,9.697446823120117,9.753503799438477,9.537286758422852,9.626876831054688,104255640,17,0.9473263538541914,-0.32026985386283763,3,0.43388373911755823,-0.900968867902419,62.278487432925466,0.014975702791299561,-0.0006412155163171285,0.0055254229923500375,0.0021599390048123723
2009-04-24,9.660910606384277,9.839339256286621,9.522022247314453,9.746996879577637,135280584,17,0.9473263538541914,-0.32026985386283763,4,-0.433883739117558,-0.9009688679024191,64.34795807316472,-0.003774727298147429,0.008761975559289148,-0.0016017909534418173,0.012400368614234658
2009-04-27,9.618118286132812,9.746996879577637,9.578328132629395,9.658408164978027,91532376,18,0.9027978299657434,-0.43006520227652056,0,0.0,1.0,61.66119309358633,-0.004439268260457485,-0.009429334845026727,0.005895813144477735,-0.00913037680167239
2009-04-28,9.603352546691895,9.73598575592041,9.54804801940918,9.602352142333984,117626256,18,0.9027978299657434,-0.43006520227652056,1,0.7818314824680298,0.6234898018587336,59.95530289785502,-0.0015363800693335428,-0.001130332561045222,-0.0031663225984401855,-0.005820765122507954
2009-04-29,9.65890884399414,9.884134292602539,9.655405044555664,9.796546936035156,144255600,18,0.9027978299657434,-0.43006520227652056,2,0.9749279121818236,-0.22252093395631434,63.70179080094696,0.005768424612981438,0.015101982249833057,0.011181129065358952,0.020021886830640767
2009-04-30,9.90390396118164,10.103854179382324,9.87987995147705,9.909158706665039,174053772,18,0.9027978299657434,-0.43006520227652056,3,0.43388373911755823,-0.900968867902419,65.7054999695673,0.025048333186311833,0.021986078072776305,0.022982494232808737,0.011429481244731754
2009-05-01,9.885636329650879,9.949700355529785,9.798548698425293,9.852102279663086,97010892,18,0.9027978299657434,-0.43006520227652056,4,-0.433883739117558,-0.9009688679024191,63.784316418258975,-0.0018461911141889331,-0.015374517279858502,-0.008266078313334368,-0.0057745895457879115
2009-05-04,9.964214324951172,10.070070266723633,9.879630088806152,10.05955982208252,127991880,19,0.8455960035018261,-0.5338233779647907,0,0.0,1.0,67.50477154262762,0.007917279291206114,0.012025248838793523,0.008240787942226824,0.02083854663551543
2009-05-05,10.009510040283203,10.13513469696045,9.941190719604492,10.084835052490234,95935968,19,0.8455960035018261,-0.5338233779647907,1,0.7818314824680298,0.6234898018587336,67.93694182930469,0.004535538005062456,0.006440385559253414,0.0062117335441951305,0.002509407091007443
2009-05-06,10.179929733276367,10.217217445373535,10.035035133361816,10.096846580505371,105210684,19,0.8455960035018261,-0.5338233779647907,2,0.9749279121818236,-0.22252093395631434,68.15370328819941,0.016882463565377925,0.008066211992568295,0.009395679125739687,0.0011903397994115217
2009-05-07,10.1126127243042,10.13488483428955,9.822321891784668,9.925174713134766,119872008,19,0.8455960035018261,-0.5338233779647907,3,0.43388373911755823,-0.900968867902419,61.730355242608695,-0.006634679321051884,-0.008090865414389192,-0.021424943715029343,-0.017148725587703417
2009-05-08,10.081331253051758,10.263513565063477,9.88488483428955,10.193443298339844,154449396,19,0.8455960035018261,-0.5338233779647907,4,-0.433883739117558,-0.9009688679024191,66.96931379566621,-0.0030981066708086757,0.012611817183171947,0.006349266392777775,0.026670269951713177
2009-05-11,10.080080032348633,10.310310363769531,10.040040016174316,10.209710121154785,102269628,20,0.7765238627180424,-0.630087843581711,0,0.0,1.0,67.26197196305363,-0.00012412034921727155,0.00454916689989826,0.015574293928058314,0.0015945404053092638
2009-05-12,10.26051139831543,10.285035133361816,9.887638092041016,9.985235214233398,151480368,20,0.7765238627180424,-0.630087843581711,1,0.7818314824680298,0.6234898018587336,59.4359349325426,0.017741480062021253,-0.0024544616743820136,-0.015295800608868149,-0.022231716765054976
2009-05-13,9.862112045288086,9.919670104980469,9.718467712402344,9.748248100280762,113598288,20,0.7765238627180424,-0.630087843581711,2,0.9749279121818236,-0.22252093395631434,52.49198029145808,-0.03960233333850072,-0.03617027388233707,-0.017257336033043025,-0.02401993650627876
2009-05-14,9.729729652404785,9.815065383911133,9.626876831054688,9.697196960449219,117362520,20,0.7765238627180424,-0.630087843581711,3,0.43388373911755823,-0.900968867902419,51.10681379914197,-0.013514238193705008,-0.010601175859951795,-0.009469106689499185,-0.005250716243534903
2009-05-15,9.787286758422852,9.8626127243042,9.736987113952637,9.759759902954102,120227652,20,0.7765238627180424,-0.630087843581711,4,-0.433883739117558,-0.9009688679024191,52.75227017639593,0.005898163086614172,0.0048326263563915894,0.011372881986350336,0.006430929416265663
2009-05-18,9.878128051757812,9.942692756652832,9.644644737243652,9.930931091308594,133933932,21,0.6965510290629972,-0.717507257044331,0,0.0,1.0,57.01469050204503,0.009238751417538271,0.008086769359206603,-0.009528926784319491,0.017386439135405052
2009-05-19,9.9124116897583,10.051051139831543,9.834835052490234,9.981982231140137,113386500,21,0.6965510290629972,-0.717507257044331,1,0.7818314824680298,0.6234898018587336,58.22514844334657,0.003464652580758454,0.010839335010712325,0.01952786841898302,0.005127451805027494
2009-05-20,10.062312126159668,10.151902198791504,9.88488483428955,9.939438819885254,91268640,21,0.6965510290629972,-0.717507257044331,2,0.9749279121818236,-0.22252093395631434,56.78994765409133,0.015009293934619361,0.009983876613063547,0.005076125782338181,-0.004271128632930665
2009-05-21,9.9174165725708,10.08108139038086,9.855855941772461,9.922422409057617,108683208,21,0.6965510290629972,-0.717507257044331,3,0.43388373911755823,-0.900968867902419,56.19331495934151,-0.01450451065031011,-0.007000558996100192,-0.002941015615406606,-0.001713476375133638
2009-05-22,9.92642593383789,9.976225852966309,9.809809684753418,9.847347259521484,68675256,21,0.6965510290629972,-0.717507257044331,4,-0.433883739117558,-0.9009688679024191,53.52167339923504,0.0009080259413676295,-0.010455689927592271,-0.00468291712489366,-0.00759498078924814
2009-05-26,9.80855941772461,10.13513469696045,9.759759902954102,10.119118690490723,124055820,22,0.6068001458185932,-0.7948544414133534,1,0.7818314824680298,0.6234898018587336,60.78926902858738,-0.011945072721350591,0.015803222339739964,-0.005115073246762414,0.027224468988859662
2009-05-27,10.151150703430176,10.306806564331055,10.130379676818848,10.149148941040039,121250628,22,0.6068001458185932,-0.7948544414133534,2,0.9749279121818236,-0.22252093395631434,61.505541603968354,0.03433165441012065,0.0167964383781114,0.0372709979791801,0.002963279651714945
2009-05-28,10.227227210998535,10.300801277160645,10.125374794006348,10.270270347595215,106645248,22,0.6068001458185932,-0.7948544414133534,3,0.43388373911755823,-0.900968867902419,64.33535575634265,0.007466429498054872,-0.0005828223621677786,-0.0004941689949449213,0.011863493806268277
2009-05-29,10.31306266784668,10.441190719604492,10.277777671813965,10.441190719604492,105822072,22,0.6068001458185932,-0.7948544414133534,4,-0.433883739117558,-0.9009688679024191,67.91929925186918,0.008357813546891801,0.013536943443944516,0.014939427872680433,0.01650528194762302
2009-06-01,10.478729248046875,10.750750541687012,10.473724365234375,10.674674987792969,132763104,23,0.5085311186492207,-0.8610436117673553,0,0.0,1.0,72.05107584161992,0.015936104680610796,0.029216940415032422,0.018885622545133707,0.022115482989971014
2009-06-02,10.666916847229004,10.759759902954102,10.595596313476562,10.720721244812012,104839056,23,0.5085311186492207,-0.8610436117673553,1,0.7818314824680298,0.6234898018587336,72.79522420084592,0.017799651700724617,0.0008376706649610988,0.011568793255880117,0.0043043211362570055
2009-06-03,10.660660743713379,10.822321891784668,10.610610961914062,10.802051544189453,141170688,23,0.5085311186492207,-0.8610436117673553,2,0.9749279121818236,-0.22252093395631434,74.10659732716377,-0.0005866680046886508,0.005797602350191777,0.0014160618871161823,0.007557640206730554
2009-06-04,10.893392562866211,11.042041778564453,10.873373031616211,11.018017768859863,145378476,23,0.5085311186492207,-0.8610436117673553,3,0.43388373911755823,-0.900968867902419,77.243523489739,0.0215960182569348,0.020099124476494534,0.024462424934148963,0.019795837875341338
2009-06-05,11.137887954711914,11.194695472717285,10.997496604919434,11.119118690490723,147084768,23,0.5085311186492207,-0.8610436117673553,4,-0.433883739117558,-0.9009688679024191,78.55339212771952,0.02219620684896828,0.013730080141475032,0.011350706032393632,0.00913411946822551
2009-06-08,10.99849796295166,11.03403377532959,10.863863945007324,10.980230331420898,123824052,24,0.4031234292879726,-0.9151456172430182,0,0.0,1.0,72.38899397568093,-0.012593910733344593,-0.014455571732274741,-0.012225618260262472,-0.01256961800726275
2009-06-09,10.975475311279297,11.023524284362793,10.804804801940918,10.901400566101074,130065804,24,0.4031234292879726,-0.9151456172430182,1,0.7818314824680298,0.6234898018587336,69.07569903996719,-0.0020954480838972778,-0.0009529152532312679,-0.005451123001599889,-0.007205139938580629
2009-06-10,10.916666984558105,10.958208084106445,10.677427291870117,10.825825691223145,134221644,24,0.4031234292879726,-0.9151456172430182,2,0.9749279121818236,-0.22252093395631434,65.95873521839269,-0.005372564035280192,-0.005942788438230373,-0.011859010025984773,-0.006956725978393585
2009-06-11,10.805054664611816,10.854104042053223,10.719969749450684,10.735735893249512,114493392,24,0.4031234292879726,-0.9151456172430182,3,0.43388373911755823,-0.900968867902419,62.347086552920956,-0.0102766533910148,-0.00954551098651546,0.003976419520081098,-0.008356567485549693
2009-06-12,10.682182312011719,10.703203201293945,10.540790557861328,10.631631851196289,116619264,24,0.4031234292879726,-0.9151456172430182,4,-0.433883739117558,-0.9009688679024191,58.36970428973491,-0.011436900153053209,-0.014000199916612832,-0.016855787968939495,-0.009744285494571958
2009-06-15,10.54804801940918,10.54804801940918,10.360360145568848,10.429679870605469,149326524,25,0.29205677063697594,-0.9564009842765224,0,0.0,1.0,51.5053635457996,-0.012636328042439082,-0.014602240327657778,-0.01726554647722356,-0.01917811891803023
2009-06-16,10.493243217468262,10.537788391113281,10.395895957946777,10.410409927368164,121866012,25,0.29205677063697594,-0.9564009842765224,1,0.7818314824680298,0.6234898018587336,50.89037924428483,-0.005209274018239007,-0.0009731299158155515,0.0034241095234848196,-0.001849315325988421
2009-06-17,10.415164947509766,10.503503799438477,10.299299240112305,10.389389038085938,139464396,25,0.29205677063697594,-0.9564009842765224,2,0.9749279121818236,-0.22252093395631434,50.18641103860646,-0.007468634845770872,-0.0032587943464155167,-0.009335250855840194,-0.0020212595779276477
2009-06-18,10.4024019241333,10.477727890014648,10.335334777832031,10.361862182617188,123284592,25,0.29205677063697594,-0.9564009842765224,3,0.43388373911755823,-0.900968867902419,49.226119373713736,-0.0012261783573723761,-0.002457045684727266,0.0034927272586409153,-0.0026530324674705064
2009-06-19,10.465716361999512,10.522022247314453,10.37487506866455,10.512763023376465,170193636,25,0.29205677063697594,-0.9564009842765224,4,-0.433883739117558,-0.9009688679024191,54.3795488386782,0.006068072959498849,0.004218566668629631,0.003818439230563797,0.014458077010074621
2009-06-22,10.434184074401855,10.447697639465332,10.057307243347168,10.193943977355957,164811024,26,0.17689027512257316,-0.9842305779475968,0,0.0,1.0,44.177366454554374,-0.0030174604533552696,-0.007088785113951612,-0.031087565275480067,-0.03079622879173094
2009-06-23,10.17642593383789,10.2349853515625,10.073823928833008,10.152152061462402,115868016,26,0.17689027512257316,-0.9842305779475968,1,0.7818314824680298,0.6234898018587336,43.037542821170625,-0.025013483803665082,-0.020569844652269076,0.0016409101953214211,-0.004108107480577328
